inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 11:38:38,44,7.7787500000000005,7.774705,7.776181126279857,0.0005201782127129615,16315562.229599174,-1.6502717978658266e-05
2022-12-13 11:50:50,45,7.77633,7.774525000000001,7.775428437500001,0.00023214154879155725,12836995.425906194,-9.679414196152726e-05
2022-12-13 12:01:23,46,7.7753250000000005,7.774005000000001,7.774728955223877,0.00016978083835486658,10743261.829038536,-8.996060882644198e-05
2022-12-13 12:12:48,47,7.77771,7.77505,7.775585573248411,0.0003420964215417146,473550.7003257151,0.00011017979269334551
2022-12-13 12:24:12,48,7.777464999999999,7.773655,7.7758007,0.0004899816941038172,14247471.04637927,2.7666951840742325e-05
2022-12-13 12:35:28,49,7.77585,7.77525,7.775567808219183,7.716478266270748e-05,24104260.20546428,-2.9950842337916076e-05
2022-12-13 12:45:54,50,7.775845,7.775295,7.775614831081086,7.073395634284846e-05,131619952.86781785,6.047514864861695e-06
2022-12-13 12:56:59,51,7.776145,7.775285,7.775678279220781,0.00011060128378737391,86120157.68561414,8.159887169492584e-06
2022-12-13 13:05:44,52,7.776125,7.7753499999999995,7.775712500000004,9.966932290781816e-05,98094375.62892365,4.401002458424818e-06
2022-12-13 13:14:33,53,7.775955,7.775325,7.775593730158727,8.102275168474755e-05,74546962.11134759,-1.527446407985981e-05
2022-12-13 13:23:17,54,7.775650000000001,7.774990000000001,7.775363067226896,8.488349602371348e-05,51682602.69080371,-2.9664992775628696e-05
2022-12-13 13:32:30,55,7.775650000000001,7.775145,7.775426490384616,6.494820581545253e-05,114506627.34443979,8.156938418435001e-06
2022-12-13 13:41:19,56,7.77618,7.775135000000001,7.775542124999995,0.00013439577372227523,51593884.30121992,1.4871803562415413e-05
2022-12-13 13:49:51,57,7.77605,7.77515,7.775662738095242,0.00011574576088419011,38074828.540886626,1.5511856705085664e-05
2022-12-13 13:58:23,58,7.77595,7.775074999999999,7.775508750000002,0.00011253282944355571,41516773.5771132,-1.9803854723010593e-05
2022-12-13 14:07:29,59,7.775715,7.774925,7.775257962962966,0.00010160434596040595,59121486.81455869,-3.225345698901681e-05
2022-12-13 14:16:20,60,7.775774999999999,7.774915,7.775320549450548,0.00011060637237138598,47854385.66077868,8.049441945201926e-06
2022-12-13 14:24:58,61,7.775650000000001,7.774915,7.775432177419355,9.452850764168594e-05,45129243.08686267,1.435670312203874e-05
2022-12-13 14:34:57,62,7.77555,7.77406,7.774595808383231,0.00019164983450238048,2582835.5202354826,-0.0001075656011189759
2022-12-13 14:43:35,63,7.7748349999999995,7.77433,7.774485057142857,6.495607056772997e-05,86843307.3413532,-1.4245273079632464e-05
2022-12-13 14:52:33,64,7.774915,7.7742450000000005,7.774494503105586,8.617923644191495e-05,126399356.15282358,1.2149952903516062e-06
2022-12-13 15:02:25,65,7.774850000000001,7.773104999999999,7.774153575268819,0.00022446173504375364,32856379.72353022,-4.385209052894609e-05
2022-12-13 15:12:24,66,7.7742450000000005,7.773045,7.7737266245487335,0.00015436611781680917,25096180.786235683,-5.4919254675393066e-05
2022-12-13 15:21:53,67,7.77428,7.77375,7.773925727969347,6.817662253879117e-05,73896297.76883529,2.5612351736802527e-05
2022-12-13 15:30:58,68,7.774375,7.773725000000001,7.773889331896547,8.361323042410701e-05,103344888.7953582,-4.6818138060015925e-06
2022-12-13 15:40:53,69,7.77437,7.773295,7.773955567765558,0.0001382822413415392,59761831.453027956,8.520299966082704e-06
2022-12-13 15:49:53,70,7.77444,7.7736149999999995,7.773939927536232,0.00010612379407235865,107487676.06463765,-2.011875317467305e-06
2022-12-13 15:58:47,71,7.77475,7.773645,7.774228350877191,0.00014213629316345343,33608587.17841024,3.710130817159915e-05
2022-12-13 16:08:02,72,7.774789999999999,7.773194999999999,7.773866641025647,0.00020517460276236183,24476713.64967428,-4.652678506718632e-05
2022-12-13 16:16:58,73,7.77409,7.773384999999999,7.773703483606554,9.069036418581844e-05,48869579.91390498,-2.0987936457710717e-05
2022-12-13 16:25:30,74,7.77427,7.773415,7.773663804347823,0.00010998674775739635,90219960.15272395,-5.104292801344847e-06
2022-12-13 16:34:41,75,7.77425,7.773524999999999,7.773827719999997,9.326165000232024e-05,66243734.69530401,2.1086022794366242e-05
2022-12-13 16:42:57,76,7.774395,7.773540000000001,7.773818717948719,0.00010998455598476,78020044.93420899,-1.1579946974472172e-06
2022-12-13 16:51:40,77,7.77455,7.77355,7.773887977099236,0.00012863576153210633,61172724.49182779,8.90928294454544e-06
2022-12-13 17:00:38,78,7.7753499999999995,7.7738,7.774301960784316,0.00019937481304669667,22204409.535737738,5.3253106592055806e-05
2022-12-13 17:06:07,79,7.774649999999999,7.7737300000000005,7.7742347169811294,0.0001183396222896874,19790497.507816464,-8.649497218569497e-06
2022-12-13 17:16:20,80,7.77435,7.7738499999999995,7.774031874999999,6.431669023747232e-05,26524996.75746758,-2.6091568947331635e-05
2022-12-13 17:23:16,81,7.77505,7.77395,7.774525446428571,0.00014148773549971648,9279956.282872526,6.348976136305549e-05
2022-12-13 17:32:21,82,7.77731,7.77345,7.774879936708864,0.0004964706891195394,5988268.9253467005,4.559638819568033e-05
2022-12-13 17:39:52,83,7.777950000000001,7.776009999999999,7.777397833333335,0.0002494407566096813,72161.42319583305,0.00032385022598014495
2022-12-13 17:47:29,84,7.779225,7.7736,7.777153,0.0007232723851517661,2986426.7519998867,-3.148010923213933e-05
2022-12-13 17:54:56,85,7.77965,7.7753499999999995,7.777731351351351,0.000552860442943112,3089387.2437456143,7.436543312837587e-05
2022-12-13 18:02:38,86,7.77745,7.77595,7.776906666666667,0.00019287874527662113,4417282.9866665,-0.00010603152094479174
2022-12-13 18:10:34,87,7.776795,7.774175,7.775298571428576,0.0003369645520273454,1059458.6221372883,-0.00020677826120555793
2022-12-13 18:18:28,88,7.77665,7.77445,7.775557934782616,0.0002829378957050634,9132746.228852926,3.33573497734278e-05
2022-12-13 18:26:29,89,7.77665,7.775119999999999,7.775559374999999,0.0001967704092029646,23570617.24263631,1.852236708483954e-07
2022-12-13 18:34:33,90,7.7761499999999995,7.775145,7.775334611111116,0.0001292548874440838,23542630.071272273,-2.89064590781341e-05
2022-12-13 18:41:49,91,7.775449999999999,7.7745999999999995,7.775050437500004,0.00010932404964219179,21312785.316916905,-3.6548087680584205e-05
2022-12-13 18:49:21,92,7.77585,7.7749950000000005,7.775279805194805,0.00010996388829998955,29427842.631136823,2.9500476768032787e-05
2022-12-13 18:56:03,93,7.775449999999999,7.7749500000000005,7.7751518965517255,6.430742532767551e-05,34801579.88904663,-1.645068039794773e-05
2022-12-13 19:04:17,94,7.77684,7.7745999999999995,7.775389545454543,0.0002880884599936163,16533116.252228716,3.056517814441199e-05
2022-12-13 19:11:50,95,7.776935,7.774445,7.775605120481926,0.00032023231136582624,17262467.914066724,2.772530252312841e-05
2022-12-13 19:19:24,96,7.776605,7.7751149999999996,7.775791414141418,0.00019162036642220775,14419135.353870107,2.395873460715115e-05
2022-12-13 19:26:54,97,7.776445000000001,7.774425,7.775443246268661,0.00025979226341471556,10620023.721013242,-4.4775876076623055e-05
2022-12-13 19:34:34,98,7.777240000000001,7.77497,7.775984808917199,0.00029192443861232294,7625260.8742913045,6.965038923002118e-05
2022-12-13 19:41:57,99,7.77675,7.775855,7.776289000000004,0.00011509345910367628,20122776.898326997,3.9119300034603413e-05
2022-12-13 19:49:33,100,7.77759,7.776005,7.776326764705884,0.00020382373940279496,23809787.879563615,4.8563917673063245e-06
2022-12-13 19:57:30,101,7.777749999999999,7.777105000000001,7.7772928350515445,8.293374232891408e-05,0.0,0.00012423222105911762
2022-12-13 20:05:08,102,7.77805,7.777150000000001,7.777358308823528,0.00011572052672160102,46361697.029836796,8.418581294578747e-06
2022-12-13 20:13:24,103,7.778445,7.777775,7.7780367499999965,8.613998898880294e-05,0.0,8.723285587841871e-05
2022-12-13 20:22:22,104,7.778195,7.777615,7.77789106451613,7.457034242177694e-05,64931980.23167425,-1.873036712854848e-05
2022-12-13 20:31:18,105,7.780799999999999,7.777950000000001,7.7795851336898485,0.0003663434426158063,715175.8965009402,0.0002178057213281666
2022-12-13 20:41:11,106,7.780044999999999,7.778684999999999,7.779311456692912,0.00017482267004876827,10290427.434257546,-3.517886779740087e-05
2022-12-13 20:50:19,107,7.77935,7.7783549999999995,7.778927704918033,0.00012790966026994432,13165541.964899575,-4.9329786706107215e-05
2022-12-13 20:57:41,108,7.77955,7.7787500000000005,7.779060728155336,0.000102840179291108,18261345.05934666,1.7100459388441796e-05
2022-12-13 21:05:27,109,7.7797,7.77908,7.779330607476639,7.969837397111583e-05,22560058.761696048,3.46930472371165e-05
2022-12-13 21:13:51,110,7.77955,7.7791049999999995,7.779290245098043,5.720316198271743e-05,76604156.97516716,-5.188412812414151e-06
2022-12-13 21:22:01,111,7.779450000000001,7.77915,7.779280000000006,3.856398021424566e-05,134270372.799518,-1.3169707921689142e-06
2022-12-13 21:29:33,112,7.77965,7.778915,7.779272991071429,9.448183665031219e-05,71939753.08880219,-9.009739432285669e-07
2022-12-13 21:37:15,113,7.78035,7.77932,7.779800284090903,0.0001323941441152876,6873415.784972939,6.778178630300191e-05
2022-12-13 21:45:05,114,7.78005,7.77915,7.779572262773718,0.00011568759433049886,19656385.917262547,-2.9309404979282463e-05
2022-12-13 21:53:00,115,7.7803,7.779545,7.779850943396224,9.704556109029241e-05,23020115.24176215,3.582210089354306e-05
2022-12-13 22:00:47,116,7.78005,7.77927,7.77963444444444,0.00010026178036640157,34489712.70371337,-2.782816192226077e-05
2022-12-13 22:08:56,117,7.77975,7.779249999999999,7.779451913043481,6.427188002310061e-05,39830793.79473394,-2.3462722093544016e-05
2022-12-13 22:18:27,118,7.77975,7.779205,7.779392193877554,7.005688701859191e-05,66802854.06855156,-7.676526135078344e-06
2022-12-13 22:27:04,119,7.77965,7.77923,7.779412,5.398865621207451e-05,85758756.09522033,2.545972995384843e-06
