inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 14:07:28,59,1.06235,1.061785,1.0620808069164265,0.0005319745882992739,1032004.1822959183,8.690949751536334e-05
2022-12-13 14:16:22,60,1.062505,1.06204,1.0622765522388056,0.0004377391170123495,1304429.9168353532,0.0001843036058126373
2022-12-13 14:25:43,61,1.0625499999999999,1.06204,1.0622490169491514,0.0004801134120740744,1349681.1038888935,-2.592101802127219e-05
2022-12-13 14:34:56,62,1.0630899999999999,1.0621399999999999,1.0625606705539363,0.0008940665943383265,951830.6638330461,0.00029339034427162963
2022-12-13 14:43:34,63,1.064025,1.063025,1.0633816504854383,0.0009403961405045738,449810.43815539,0.0007726428751348299
2022-12-13 14:52:46,64,1.0641500000000002,1.0637400000000001,1.0639272403560827,0.00038536469830662457,1222218.8541650944,0.0005130706086523904
2022-12-13 15:02:28,65,1.063885,1.0631300000000001,1.063425045180724,0.0007099701134756804,1709931.1322512235,-0.0004720202249833249
2022-12-13 15:12:22,66,1.0633400000000002,1.06265,1.0629499416909634,0.0006491368717725435,810306.7671440324,-0.0004467672563417957
2022-12-13 15:21:52,67,1.06345,1.06265,1.0630338567073174,0.0007525630486293853,721534.2302401712,7.894540755191249e-05
2022-12-13 15:30:58,68,1.0637500000000002,1.0631499999999998,1.0634750000000004,0.0005641881567506314,907498.6666660953,0.00041498517652991843
2022-12-13 15:40:52,69,1.06385,1.0629849999999998,1.063442720364742,0.0008133959483059284,845836.5220934622,-3.0352979861599313e-05
2022-12-13 15:49:55,70,1.06345,1.062905,1.0631398602484474,0.0005126324582286431,910984.063735796,-0.00028479212889884735
2022-12-13 15:58:48,71,1.06355,1.0625550000000001,1.0630870118343199,0.0009359534910345853,956244.096072214,-4.9709747610450375e-05
2022-12-13 16:07:56,72,1.0633499999999998,1.06265,1.0629803448275872,0.0006585258169691173,508712.0221677055,-0.00010033704254238276
2022-12-13 16:16:58,73,1.0633499999999998,1.06285,1.0630959541984748,0.0004703244312285054,1133260.287176202,0.00010875965059012118
2022-12-13 16:25:27,74,1.0633499999999998,1.062795,1.0630361504424775,0.0005220894884608094,1652973.3294271848,-5.62543350495906e-05
2022-12-13 16:34:40,75,1.06305,1.0627149999999999,1.0628504724409442,0.00031519015015426833,1805259.45915983,-0.0001746676267368273
2022-12-13 16:42:56,76,1.06325,1.0629149999999998,1.0630167535545043,0.0003151408469151843,2995486.0159846693,0.00015644826612177593
2022-12-13 16:51:46,77,1.0633499999999998,1.063015,1.0632110189573472,0.0003150832657173499,2224808.729222841,0.0001827491450094825
2022-12-13 17:00:38,78,1.06345,1.0631499999999998,1.0632386778846163,0.0002821567783792994,3537040.668427262,2.6014522776782308e-05
2022-12-13 17:08:17,79,1.06385,1.063245,1.063381348314607,0.000568939826675401,2473020.7555020405,0.00013418476298715295
2022-12-13 17:16:25,80,1.0637500000000002,1.06285,1.0630841620111726,0.0008465933668859082,784319.8706392469,-0.0002794729321757155
2022-12-13 17:24:15,81,1.06385,1.06305,1.0634798019801985,0.0007522474789933128,454637.61534658493,0.00037216241494693645
2022-12-13 17:32:24,82,1.0637500000000002,1.06334,1.0634732312925177,0.00038552921496852363,1164632.88012209,-6.178479053956288e-06
2022-12-13 17:39:50,83,1.06365,1.06303,1.0632640972222223,0.0005831100679688283,1522868.57795683,-0.0001966519364490818
2022-12-13 17:47:24,84,1.0633499999999998,1.062905,1.0631596750000003,0.0004185636555485483,1514703.8965175124,-9.820911144724913e-05
2022-12-13 17:54:55,85,1.06345,1.0631499999999998,1.063242965517241,0.00028215564055412913,2537606.5443662168,7.834243453671607e-05
2022-12-13 18:02:44,86,1.06355,1.06318,1.063317299465242,0.0003479676294047505,3399741.5277498495,6.991247571036212e-05
2022-12-13 18:10:37,87,1.0637500000000002,1.0631499999999998,1.0634023798076921,0.0005642266853953093,1641184.3395021711,8.001406776032622e-05
