inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 18:49:21,92,1.236,1.2357,1.2358390566037756,0.00024275005584011936,4642635.389308695,-5.854110868540282e-05
2022-12-13 18:56:46,93,1.2359,1.2355,1.2357453479853477,0.00032369128530573176,3456997.610989391,-7.582590785353267e-05
2022-12-13 19:04:17,94,1.2358,1.23515,1.2355319637462232,0.0005260891818850173,1689827.562723578,-0.0001726765465655362
2022-12-13 19:11:50,95,1.2357,1.2351,1.2354364409221918,0.00048565833103649084,1367216.327954043,-7.731311437846214e-05
2022-12-13 19:19:26,96,1.23576,1.2354,1.2355665797101438,0.0002913643067979143,2038684.8565222132,0.00010533831093313159
2022-12-13 19:26:56,97,1.2356,1.2343549999999999,1.2350248994252877,0.0010080768416730033,708279.3399112773,-0.00043840639084233106
2022-12-13 19:34:34,98,1.2350500000000002,1.2342,1.2346423188405797,0.0006884585009190777,472069.12190950045,-0.00030977560443194447
2022-12-13 19:42:00,99,1.235105,1.2346300000000001,1.234872738095238,0.00038465502180609916,1050291.7604014864,0.0001866283466410392
2022-12-13 19:49:33,100,1.2351,1.2345199999999998,1.2348230089820367,0.00046970294186402255,1564818.8131058803,-4.027063815340319e-05
2022-12-13 19:57:32,101,1.2351,1.2342,1.2345641142857133,0.000729002236162388,1157746.7916188885,-0.00020966138016554245
2022-12-13 20:05:05,102,1.23577,1.2348,1.235302244318183,0.0007852329293998188,687694.0329193034,0.0005978871602765231
2022-12-13 20:13:25,103,1.23528,1.2347299999999999,1.235026337209302,0.0004453346324928138,972302.5527483249,-0.0002233519044832701
2022-12-13 20:22:23,104,1.2357,1.2349,1.2353035179640728,0.0006476141194177178,1303245.2114522401,0.00022443307192712532
2022-12-13 20:31:19,105,1.2353,1.23452,1.2349364225352115,0.0006316114625550798,937285.0796677468,-0.0002971702286303537
2022-12-13 20:41:23,106,1.2356,1.234795,1.2351864511494248,0.0006517234699674997,1003493.091989788,0.00020246274192805706
2022-12-13 20:50:23,107,1.235325,1.23483,1.2350763421828919,0.0004007849418644373,1522013.2701650457,-8.914359968124533e-05
2022-12-13 20:57:42,108,1.23539,1.235,1.2351945280235992,0.0003157397407062017,2847281.7453680197,9.569112181231371e-05
2022-12-13 21:05:33,109,1.2354,1.234835,1.2351214176829264,0.0004574449053438667,2697592.618443062,-5.918933335123536e-05
2022-12-13 21:13:53,110,1.2356500000000001,1.2350249999999998,1.2353372222222234,0.0005059347267752685,1996304.9511100915,0.0001747233399141312
2022-12-13 21:22:01,111,1.2353,1.2347,1.234943852739727,0.0004858520479850594,1695989.5577621176,-0.0003184308506375607
2022-12-13 21:29:33,112,1.2356500000000001,1.235,1.2352399221183807,0.0005262135625323045,1689428.139635652,0.00023974318994094673
2022-12-13 21:37:15,113,1.2354,1.2347,1.234967850000001,0.0005668163750174908,1256138.7274283124,-0.00022025852104356466
2022-12-13 21:45:10,114,1.2352500000000002,1.2345,1.2348086,0.0006073815812428343,958211.47359968,-0.00012895072531721635
