inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 14:07:29,59,1.3475000000000001,1.347045,1.3472936091549288,0.0003377140638895234,3822760.5481728637,-9.843685107757711e-05
2022-12-13 14:16:21,60,1.3475000000000001,1.347,1.3471941575091566,0.00037114175207278433,3098546.5622700257,-7.381586693235025e-05
2022-12-13 14:25:43,61,1.347315,1.3469,1.3470998888888894,0.0003080692110681957,3080476.613386479,-6.997404178286655e-05
2022-12-13 14:34:57,62,1.3472,1.3465850000000001,1.3469440343347643,0.00045658912643950316,3123158.037336531,-0.00011569636031497035
2022-12-13 14:43:38,63,1.3467,1.346,1.3464845588235284,0.0005198722817969319,1948555.511554835,-0.00034112442649694615
2022-12-13 14:52:46,64,1.3464,1.3458999999999999,1.3462011440677981,0.00037141552152401505,2178153.45110097,-0.00021048496536630736
2022-12-13 15:02:28,65,1.3466,1.3458999999999999,1.346264307116105,0.0005199573340094319,2452124.2736752545,4.691947305580299e-05
2022-12-13 15:12:21,66,1.34693,1.34619,1.3464941999999984,0.0005495753342271833,1237318.994594655,0.00017076355859570207
2022-12-13 15:21:53,67,1.347,1.3462,1.3466004700854701,0.0005940886088871891,1084013.378418923,7.892353748846807e-05
2022-12-13 15:30:56,68,1.3465449999999999,1.346,1.3462260474308299,0.00040483542941386903,1768619.9081850196,-0.00027805029253889004
2022-12-13 15:40:50,69,1.347,1.3458999999999999,1.346323612244897,0.0008170398186554351,1647410.5291649683,7.2472831923941e-05
2022-12-13 15:49:49,70,1.3469,1.3462399999999999,1.3466079218106999,0.0004901203901374975,1050762.2420187881,0.00021117476007783675
2022-12-13 15:58:51,71,1.3472,1.3465,1.3468020265151508,0.0005197497376887473,1945166.9268670962,0.00014414344465604677
2022-12-13 16:08:02,72,1.3471549999999999,1.34659,1.3468496976744184,0.0004194974398223515,1632906.270632029,3.539581789238548e-05
2022-12-13 16:16:59,73,1.347035,1.3466,1.3467553804347825,0.00032299852394837217,2959765.847576462,-7.002803638653115e-05
2022-12-13 16:25:24,74,1.3469,1.3466,1.3467741282051287,0.00022275450182561988,4825940.62606891,1.3920694595709653e-05
2022-12-13 16:34:42,75,1.347025,1.3466,1.3468052966101705,0.00031556157454206454,5197083.968096968,2.314300845928965e-05
2022-12-13 16:42:53,76,1.3472,1.3467,1.3468180578512399,0.00037124539360399003,3639102.392314451,9.47519370582648e-06
2022-12-13 16:51:43,77,1.347185,1.3467,1.3469189726027404,0.000360081051544527,3626961.192203979,7.492827328253889e-05
2022-12-13 17:00:39,78,1.3471,1.3466,1.3468938235294132,0.00037122451025110517,3499230.1535298014,-1.8671556224783542e-05
2022-12-13 17:08:13,79,1.346905,1.346,1.3465199999999997,0.0006721029022962406,1465549.3922653005,-0.0002775449132537691
2022-12-13 17:16:24,80,1.3467,1.3458999999999999,1.3462283333333336,0.00059425283229576,1152708.010416474,-0.00021660774935844623
2022-12-13 17:24:16,81,1.3466,1.3446,1.3455500000000002,0.00148638103377801,864515.8749999994,-0.0005038768807173644
2022-12-13 17:32:21,82,1.3448,1.3437999999999999,1.344514545454545,0.0007437628721688825,371086.0145454129,-0.0007695399988518985
2022-12-13 17:39:52,83,1.3473000000000002,1.3441,1.3455447872340427,0.002378218867450814,838442.5955451889,0.0007662555849474448
2022-12-13 17:47:29,84,1.34698,1.345165,1.3461802717391307,0.0013482592473705792,238084.77533235916,0.00047228788749151864
