inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 16:51:42,77,0.9292,0.9288000000000001,0.9289348646341455,0.0004306006968071902,1193681.3010550085,-0.00010287962871075314
2022-12-13 17:00:38,78,0.929,0.9284,0.9286924786127171,0.0006460696234950953,1227421.8925663824,-0.0002609289743085652
2022-12-13 17:08:17,79,0.92947835,0.9277542,0.9286916730158729,0.0018565365127060495,395898.48891723604,-8.674527497376918e-07
2022-12-13 17:16:21,80,0.9299,0.9289938,0.9292525981012657,0.0009751923232193262,281995.6571152693,0.00060399495515156
2022-12-13 17:24:12,81,0.9293,0.92848485,0.9288923121428572,0.0008775505936953242,460372.3168812126,-0.0003877158472784519
2022-12-13 17:32:18,82,0.9293133,0.9284,0.9286903556962033,0.0009834278932673312,525712.1579929203,-0.00021741642600958913
2022-12-13 17:39:54,83,0.9292,0.9283,0.9285772119718314,0.0009692247326303261,283731.92588027805,-0.00012183148417327814
2022-12-13 17:47:20,84,0.9292,0.9282950000000001,0.9285006513157895,0.0009746896770804061,326257.6874236936,-8.244942375800329e-05
2022-12-13 17:54:52,85,0.9291343,0.928285,0.9284804424242429,0.0009147203981835497,335621.68353262934,-2.1765080636182203e-05
2022-12-13 18:02:44,86,0.92910995,0.9282,0.9285106125000004,0.0009800103388693758,467342.0083796138,3.249403474648264e-05
2022-12-13 18:10:36,87,0.9289000000000001,0.9283,0.9285786994923868,0.0006461487866650814,450360.6692537738,7.332925598237304e-05
2022-12-13 18:18:29,88,0.9296,0.9284,0.929192930730897,0.001291443316358495,497118.21794103866,0.000661474615825245
2022-12-13 18:26:22,89,0.9297,0.9292,0.9293745472222213,0.0005379962271340219,355021.07703892764,0.0001954561698843875
2022-12-13 18:34:35,90,0.9296,0.929,0.9292751227739721,0.0006456645457255742,994324.3813682597,-0.00010697995608600674
2022-12-13 18:41:57,91,0.9293,0.9289000000000001,0.9291055970588223,0.0004305215696323393,1419208.7995075074,-0.00018242790643493287
2022-12-13 18:49:21,92,0.9293,0.9288000000000001,0.9290249438432837,0.0005381986816537936,1980681.180274099,-8.680737237397395e-05
2022-12-13 18:56:44,93,0.9292,0.9288000000000001,0.928935288709678,0.0004306005002302897,1333022.1392985347,-9.650454942017973e-05
2022-12-13 19:04:17,94,0.9293,0.92882,0.9290324697132618,0.0005166665489616137,1558064.8710814996,0.00010461547189017795
2022-12-13 19:11:50,95,0.9293,0.9286,0.9289082652097891,0.0007535727974623442,1175732.4613940476,-0.0001336923170307054
2022-12-13 19:19:24,96,0.929,0.928585,0.9288171407467535,0.00044680484650229553,1000436.77569577,-9.80984521814195e-05
2022-12-13 19:26:56,97,0.9296,0.9287,0.9292512864864864,0.00096852166156576,925121.2807687564,0.0004674178809661469
2022-12-13 19:34:31,98,0.9296,0.9292,0.9293680205128196,0.00043040000427305256,685408.91512828,0.00012562159238396032
2022-12-13 19:42:00,99,0.9297,0.9292,0.9293956905723911,0.0005379839879524379,1511197.3928708744,2.9772984394519914e-05
2022-12-13 19:49:32,100,0.9296,0.92916,0.9293005893728229,0.00047347435806206496,910292.168226569,-0.00010232584520557303
2022-12-13 19:57:32,101,0.9295,0.92851,0.9290597768518511,0.001065593436145404,817384.9147857823,-0.0002591330767736489
2022-12-13 20:05:05,102,0.929,0.92846,0.9287184601027393,0.0005814463943576168,564110.4720623044,-0.00036737867424249795
2022-12-13 20:13:25,103,0.9292,0.9287,0.9289195560702871,0.0005382597413658317,1452830.1856937665,0.0002165306023157523
2022-12-13 20:22:23,104,0.929,0.9285,0.9287652159468442,0.0005383491881641187,1335564.3805314125,-0.00016615014985341085
2022-12-13 20:31:19,105,0.9292,0.9288000000000001,0.9289608679930794,0.00043058864348518054,1792894.4752268407,0.00021065824050668438
2022-12-13 20:41:23,106,0.929,0.9285,0.9287273680000006,0.0005383711272305865,1703285.9929118103,-0.0002513561131840989
2022-12-13 20:50:23,107,0.929,0.9286099999999999,0.928840613166144,0.00041987828102252913,1369444.493770202,0.0001219358555000786
2022-12-13 20:57:42,108,0.9289000000000001,0.9285,0.9287766718543037,0.00043067403835786113,1321184.8157125257,-6.8839918209789e-05
2022-12-13 21:05:32,109,0.9292,0.9285,0.928773886666666,0.0007536818272446345,984500.3198666183,-2.998770018708773e-06
2022-12-13 21:13:50,110,0.9292,0.92861,0.9288213737541512,0.0006352136338285277,624986.5853905269,5.11287926661809e-05
2022-12-13 21:22:01,111,0.9293,0.92889,0.9290682980286733,0.000441302324995883,1028773.1885487698,0.00026584689101638516
2022-12-13 21:29:33,112,0.9292,0.9287,0.9289520996376803,0.0005382408847507544,1088731.8607752395,-0.00012506980513652815
2022-12-13 21:37:17,113,0.9295,0.929,0.9293209931506836,0.0005380272302950903,1157933.9574658794,0.00039710714163536257
2022-12-13 21:45:11,114,0.9295,0.9291,0.9293332793103447,0.0004304160938870011,1373089.9201811855,1.322057690684065e-05
2022-12-13 21:53:03,115,0.92950585,0.9292,0.9293330283524893,0.0003291069946606204,1853500.5633321174,-2.700407496132833e-07
2022-12-13 22:00:50,116,0.92943295,0.929,0.9292113792775668,0.00046593273571035344,2011019.8923273014,-0.00013089933448095795
2022-12-13 22:09:05,117,0.9294,0.929,0.9291860044573652,0.000430484314315035,1465790.9220316552,-2.7307909446098153e-05
2022-12-13 22:18:40,118,0.9296,0.9291,0.9293302786538469,0.0005380218545383077,1535253.620336324,0.0001552694463644216
2022-12-13 22:27:05,119,0.9296,0.929,0.9292399490384619,0.0006456889855206812,923045.0160449737,-9.719861437837261e-05
2022-12-13 22:35:27,120,0.9292,0.9288000000000001,0.9290483983333342,0.00043054807555509023,1052147.311112617,-0.00020613696744944276
2022-12-13 22:43:24,121,0.9291,0.9287,0.9288964010504187,0.00043061852704751275,2148072.9274287336,-0.00016360534412217823
2022-12-13 22:51:02,122,0.929,0.9286,0.9288479787148604,0.00043064097588229754,1644060.9223250274,-5.2128887035835354e-05
2022-12-13 22:58:44,123,0.9291,0.9287,0.9289206860074618,0.00043060726930227265,1720825.570828535,7.827684859910546e-05
2022-12-13 23:05:56,124,0.9293,0.9289000000000001,0.9291348112648233,0.00043050803301131224,1298465.8987427338,0.00023050973090269885
2022-12-13 23:13:08,125,0.9295,0.92908535,0.9292846162650608,0.0004462034480528728,1568791.104270117,0.00016123063996869924
2022-12-13 23:20:08,126,0.9295,0.929,0.9292689387640447,0.000538057368693459,1105830.0371293349,-1.687050527002589e-05
2022-12-13 23:27:49,127,0.9297,0.9292,0.9294153743801645,0.0005379725941518876,1237981.2786745157,0.0001575815245848913
2022-12-13 23:35:34,128,0.9297,0.9292,0.929425620119522,0.0005379666636859506,1236136.0747591003,1.1023853962300697e-05
2022-12-13 23:42:50,129,0.9298,0.9292,0.929587039795918,0.0006454478970916572,1073673.0309644034,0.00017367680952799325
2022-12-13 23:50:09,130,0.9298,0.9295,0.9296219207547168,0.0003227118394071548,1276680.771169952,3.752306917547636e-05
2022-12-13 23:57:17,131,0.9298,0.9293,0.929520266810344,0.000537911886220296,2284760.815820077,-0.0001093497712384551
2022-12-14 00:04:40,132,0.9295,0.929,0.929209263765183,0.0005380919234209207,1191246.276147096,-0.0003345844692857347
2022-12-14 00:12:17,133,0.9294,0.9289000000000001,0.9291932394117637,0.0005381012030570472,1434674.3616519212,-1.7245150305934374e-05
2022-12-14 00:19:41,134,0.9293,0.9286,0.9288838486220468,0.000753592605833818,1108025.7337133877,-0.00033296711232292953
2022-12-14 00:26:58,135,0.929,0.9286,0.928808203171641,0.00043065941777233437,975248.6133300598,-8.143693155817283e-05
2022-12-14 00:34:35,136,0.9289000000000001,0.9286,0.9287839763537897,0.00032300298846435184,2913285.7391622965,-2.6083768175791742e-05
2022-12-14 00:42:47,137,0.929,0.9287,0.9288548897569439,0.00032297832880933623,3359358.517953407,7.635080380318151e-05
2022-12-14 00:50:36,138,0.9292,0.9286,0.9288873515100662,0.000645934083422109,1706056.4356066936,3.494814257889116e-05
2022-12-14 00:58:34,139,0.9291,0.9287,0.9289518672757482,0.00043059281550626537,975399.4606393724,6.945488662013056e-05
2022-12-14 01:06:42,140,0.9292,0.9288000000000001,0.9289793688473509,0.0004305800682056736,1488689.4385780436,2.960494786812398e-05
