inserttime,period,max,min,mean,vol,fd,return_val
2022-12-13 17:32:08,82,1.5478808499999999,1.54699485,1.5475205886792456,0.000572528731754136,415699.6615188311,-1.1060268070487746e-05
2022-12-13 17:39:15,83,1.54846735,1.54699485,1.5480339441176463,0.0009512065323860119,1047091.2110975814,0.00033172769535740304
2022-12-13 17:47:32,84,1.54848,1.54753,1.5478853607142855,0.0006137405418458254,483917.84434962075,-9.598200603117861e-05
2022-12-13 17:54:51,85,1.54805985,1.547285,1.5475647945544555,0.0005006898597890845,1663704.5542542066,-0.00020709941961210654
2022-12-13 18:02:42,86,1.54846735,1.5472299999999999,1.54767534876033,0.0007994893767553569,1156988.4815155577,7.143752963597798e-05
2022-12-13 18:10:31,87,1.5475400000000001,1.5465900000000001,1.5470675028925631,0.0006140649960158718,667681.7644062595,-0.0003927476574811653
2022-12-13 18:18:29,88,1.54886,1.54687,1.548518632323232,0.001285099164105215,205431.6175544454,0.0009379871453286643
2022-12-13 18:26:30,89,1.5491000000000001,1.54862,1.5488702194736852,0.0003099033049800277,700218.4117203428,0.00022704741364697217
2022-12-13 18:34:33,90,1.5496668,1.5485,1.5489234217054262,0.0007532974087998038,1115097.4239222934,3.434905718509335e-05
2022-12-13 18:41:56,91,1.54949,1.5485,1.5489407753521134,0.0006391464514032141,369242.44745765824,1.1203682792848768e-05
2022-12-13 18:49:20,92,1.5497299999999998,1.54901,1.5493558083333336,0.00046470926570078646,778981.6703011079,0.00026794632036586814
2022-12-13 18:56:44,93,1.5499073499999998,1.54894705,1.5493066077669913,0.0006198256660015665,690516.7428141292,-3.175549869033293e-05
2022-12-13 19:04:16,94,1.5499073499999998,1.54905,1.549420370731708,0.0005533359546543696,477106.173526899,7.342830924908674e-05
2022-12-13 19:11:50,95,1.5494400000000002,1.54786,1.5484622132768358,0.0010203671658584172,422396.9708368724,-0.0006183973523078051
2022-12-13 19:19:23,96,1.54826,1.54771,1.547937979562045,0.0003553113931319528,540371.0765016098,-0.00033855118342309825
2022-12-13 19:26:56,97,1.55194,1.54764,1.549686477688174,0.002774754804865396,93701.9730695133,0.0011295660092426917
2022-12-13 19:34:35,98,1.5532400000000002,1.5509,1.551881288510639,0.0015078472930400235,135292.21489578596,0.00141629345939651
2022-12-13 19:41:59,99,1.55232,1.55126,1.551762833957219,0.0006830940764940774,348414.674039504,-7.632964859944926e-05
2022-12-13 19:49:29,100,1.55225,1.5508204,1.5515020183257935,0.0009214296746725939,616433.3704596871,-0.0001680769932866093
2022-12-13 19:57:32,101,1.55382,1.55151,1.5530833318,0.0014873638475810436,501558.5132133258,0.001019214577569677
2022-12-13 20:05:09,102,1.5528300000000002,1.5509300000000001,1.55165021037736,0.0012245027824524539,330746.492212014,-0.0009227588715275144
2022-12-13 20:13:25,103,1.55218,1.5513400000000002,1.5517165188679276,0.0005413359913269219,563420.8788748453,4.273417431595669e-05
2022-12-13 20:22:23,104,1.55182,1.55042,1.551148717117118,0.0009025569144666108,965036.0947206746,-0.0003659184805377665
2022-12-13 20:31:18,105,1.55218,1.55114,1.5515648227678585,0.0006702910408503972,702679.8380035679,0.0002682564515887955
2022-12-13 20:41:21,106,1.55139,1.55042,1.5509479617924529,0.0006254239496721053,1012113.4637262718,-0.00039757344736983624
2022-12-13 20:50:23,107,1.5517699999999999,1.55083,1.5515211530232562,0.0006058570314483176,993633.7597021904,0.0003695747664808199
2022-12-13 20:57:39,108,1.55165,1.55105,1.5514511635135126,0.0003867346998155821,1166174.1245744522,-4.5110251708262794e-05
2022-12-13 21:05:30,109,1.5520100000000001,1.55105,1.5515025396464648,0.0006187550297009657,1294534.931517422,3.3114888924889896e-05
2022-12-13 21:13:50,110,1.55191,1.5510700000000002,1.5515391180000009,0.0005413978869463022,1150724.8458503706,2.35760835714994e-05
2022-12-13 21:21:58,111,1.55261,1.5516,1.5522820116071425,0.0006506549663319619,856060.4757081352,0.00047881074896729517
2022-12-13 21:29:33,112,1.5529000000000002,1.55167,1.5520841533898304,0.0007924828027614882,622095.5183911759,-0.0001274628036868488
2022-12-13 21:37:17,113,1.5537999999999998,1.55272275,1.5532728897435901,0.0006935355706733779,465729.53667882964,0.0007658968433918041
2022-12-13 21:45:12,114,1.55377,1.55225,1.5528422084905664,0.000978850260309254,492414.4371660266,-0.00027727339855574063
2022-12-13 21:53:03,115,1.55355,1.55261,1.5531038366935492,0.0006052396354909121,401493.8641665492,0.0001684834438117995
2022-12-13 22:00:49,116,1.55264,1.5516505999999999,1.5521031886227545,0.0006374576170274322,671417.1869117089,-0.0006442892272579835
2022-12-13 22:08:57,117,1.55175,1.5510700000000002,1.551482218421053,0.00043829055333410746,844188.8541411255,-0.00040008306551608846
2022-12-13 22:18:35,118,1.5522,1.55158,1.5518759937125741,0.0003995164578303905,1459264.039248929,0.0002538058682501796
2022-12-13 22:27:05,119,1.55196,1.5509499999999998,1.5515041985401459,0.0006509811581241707,967769.9456238814,-0.00023957788762412374
2022-12-13 22:35:27,120,1.55172,1.5506600000000001,1.551268224102564,0.0006833118757480303,566359.2478563995,-0.00015209397293541185
2022-12-13 22:43:22,121,1.55199,1.55062835,1.5514942219298253,0.0008776378156963449,369172.7888262522,0.00014568584835942706
2022-12-13 22:51:01,122,1.5523133,1.55119,1.5516439325342455,0.0007239418634952491,381246.0833076429,9.649446469348285e-05
2022-12-13 22:58:43,123,1.5525901000000002,1.55189,1.5522016855555545,0.00045103674768245586,662917.1603784831,0.00035945941566506553
2022-12-13 23:05:50,124,1.55273,1.55207235,1.5525072391791044,0.00042360511011059097,1121327.3604654847,0.00019685175347592182
2022-12-13 23:13:07,125,1.55288,1.55225,1.5525660183168322,0.00040577984611767174,850214.7243161844,3.786078173707079e-05
2022-12-13 23:20:08,126,1.55305,1.55232,1.5526296748201434,0.0004701700681359724,993257.6138916278,4.1000835107936234e-05
2022-12-13 23:27:46,127,1.5534599999999998,1.5528300000000002,1.5531524570175441,0.00040562663192089324,917099.5460489113,0.0003367075909207525
2022-12-13 23:35:27,128,1.5534599999999998,1.55266,1.55301021388889,0.0005151286146384275,990044.0113542764,-9.15834939522476e-05
2022-12-13 23:42:50,129,1.5532400000000002,1.5525543000000002,1.5530089543478256,0.00044152997191697834,917265.0233496558,-8.110320544394001e-07
2022-12-13 23:49:56,130,1.5531700000000002,1.5524200000000001,1.5528719557142858,0.0004829760736164789,824057.3844990165,-8.821496692355326e-05
2022-12-13 23:57:17,131,1.55348,1.55273,1.5530958514598534,0.0004829064473355304,888370.8270350024,0.00014418171745821418
2022-12-14 00:04:38,132,1.5527799999999998,1.5515907,1.552139926797385,0.0007662324636244526,539000.9163099364,-0.0006154962435640247
2022-12-14 00:12:19,133,1.55252,1.55167,1.5520783012500003,0.0005476527822824591,697522.2483266386,-3.970360295530994e-05
2022-12-14 00:19:36,134,1.55207235,1.55155,1.5518095999999988,0.00033660701673710817,1191300.1811046116,-0.00017312351431313282
2022-12-14 00:26:43,135,1.55187,1.5513499999999998,1.5515697455645163,0.00033514445708085364,1593342.7771749555,-0.00015456434570482576
2022-12-14 00:34:34,136,1.55206,1.5510199999999998,1.5514386381889778,0.0006703455582453216,1135235.388136192,-8.44998272964277e-05
2022-12-14 00:42:48,137,1.55259,1.5518399999999999,1.5522960919254667,0.00048315524589753305,821682.0646591826,0.0005526829842847376
2022-12-14 00:50:36,138,1.5531899999999998,1.55207235,1.552690755511812,0.0007198149380566442,823822.8586933482,0.00025424504280988785
2022-12-14 00:58:34,139,1.5530365000000002,1.55167,1.5522783759374996,0.0008803189048966489,462332.4544504501,-0.0002655902811608809
2022-12-14 01:06:42,140,1.5523,1.55119,1.5516829184210534,0.0007153523357268426,636050.205298752,-0.00038360227500209686
