inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 04:57:20,19,1.05274,1.051525,1.0524281502890183,0.001214999999999966,518518.518518533,-9.556195132471818e-05
2022-12-02 05:07:34,20,1.05315,1.05166,1.0523441887905602,0.0014899999999999913,256375.838926176,-7.977884137264936e-05
2022-12-02 05:15:26,21,1.052,1.05155,1.051812492668622,0.00045000000000006146,622222.2222221373,-0.0005052492593219151
2022-12-02 05:23:09,22,1.0526499999999999,1.0516800000000002,1.0520939164086696,0.0009699999999996933,832989.6907219129,0.000267560750617681
2022-12-02 05:31:06,23,1.0530499999999998,1.052335,1.0526573052959507,0.0007149999999997991,710489.5104897101,0.000535492961697058
2022-12-02 05:38:57,24,1.05315,1.052485,1.052719523076924,0.0006650000000001377,894736.8421050779,5.910544738562308e-05
2022-12-02 05:46:34,25,1.053,1.05205,1.052581074766356,0.0009500000000000064,609473.6842105222,-0.00013151490737372485
2022-12-02 05:54:15,26,1.05275,1.052015,1.0523082721712542,0.0007350000000001522,511564.6258502342,-0.0002591749002919483
2022-12-02 06:02:27,27,1.052995,1.05223,1.052654367469879,0.0007649999999999046,762091.5032680689,0.0003288915499168505
2022-12-02 06:10:09,28,1.05295,1.0523,1.0526776406249998,0.0006500000000000394,852307.6923076406,2.2109018724531038e-05
2022-12-02 06:17:51,29,1.0536500000000002,1.052685,1.0532621226415102,0.0009650000000001047,752331.606217535,0.0005552336194424919
2022-12-02 06:25:31,30,1.05375,1.0531199999999998,1.053329532258064,0.0006300000000001305,499999.99999989645,6.40007981914013e-05
2022-12-02 06:33:21,31,1.05355,1.053115,1.053311174603175,0.0004349999999999632,1363218.3908047131,-1.7428216267474964e-05
2022-12-02 06:40:55,32,1.05355,1.05301,1.0532624342105261,0.0005399999999999849,1614814.8148148598,-4.6273498111473484e-05
2022-12-02 06:48:35,33,1.05335,1.05289,1.0531333490566037,0.00045999999999990493,1141304.3478263228,-0.00012255744601691744
2022-12-02 06:56:22,34,1.05386,1.0526200000000001,1.0531047868852452,0.0012399999999999078,666935.4838710173,-2.7121134644609518e-05
2022-12-02 07:04:25,35,1.05395,1.053045,1.0535191641337376,0.0009049999999999336,352486.1878453297,0.00039348149742815004
2022-12-02 07:12:29,36,1.05345,1.0528499999999998,1.0531303906249998,0.000600000000000156,756666.66666647,-0.0003690236703548287
2022-12-02 07:20:42,37,1.05335,1.052645,1.0529876934984521,0.0007049999999999557,852482.2695035997,-0.0001354980616056478
