inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 13:26:03,73,1.3516,1.351185,1.3513579487179492,0.00041499999999983217,1937349.397591145,0.00011066281135755199
2022-12-02 13:35:34,74,1.3516,1.3511,1.3512566724137929,0.0004999999999999449,2298000.0000002533,-7.49440991947636e-05
2022-12-02 13:44:18,75,1.3514,1.3508,1.3511146603773583,0.0005999999999999339,1440000.0000001586,-0.00010509627025998075
2022-12-02 13:53:37,76,1.35145,1.3507,1.35112505882353,0.0007500000000000284,801333.333333303,7.696198166315143e-06
2022-12-02 14:02:05,77,1.3516,1.3511,1.3513501008064512,0.0004999999999999449,992000.0000001092,0.00016655895873712306
2022-12-02 14:11:34,78,1.3519999999999999,1.3513,1.3516114549180336,0.0006999999999999229,1135714.2857144107,0.0001934022215459757
2022-12-02 14:21:34,79,1.3521,1.3513,1.3516443212669678,0.0008000000000001339,736249.9999998767,2.4316417868900603e-05
2022-12-02 14:30:38,80,1.3517000000000001,1.35127,1.351460409482759,0.0004300000000001525,1186046.5116274864,-0.00013606522168232491
2022-12-02 14:39:53,81,1.35163,1.3509,1.3512743043478248,0.0007300000000001194,1186301.3698628196,-0.00013770668650614704
2022-12-02 14:48:49,82,1.3512,1.3507,1.350936718061675,0.0004999999999999449,1208000.000000133,-0.000249828095645476
2022-12-02 14:57:34,83,1.35092,1.35026,1.350572489959841,0.0006599999999998829,1251515.1515153735,-0.0002696115198915397
2022-12-02 15:06:19,84,1.3506,1.3498999999999999,1.350201678700361,0.000700000000000145,987142.8571426527,-0.0002745585758903215
2022-12-02 15:15:03,85,1.350125,1.3497,1.3499100597609561,0.0004250000000001197,1451764.705881944,-0.00021598176332114993
2022-12-02 15:23:59,86,1.35013,1.3497,1.349944086956522,0.0004300000000001525,2053488.372092295,2.5207009400251767e-05
2022-12-02 15:32:21,87,1.35041,1.3498999999999999,1.3501316019417482,0.0005100000000002325,1547058.8235287066,0.0001389057421251681
2022-12-02 15:41:01,88,1.350535,1.35,1.350205377358492,0.0005349999999999522,1315887.8504674074,5.464313007547716e-05
2022-12-02 15:49:32,89,1.350435,1.35,1.3502360212765954,0.0004349999999999632,1643678.1609196793,2.2695745859943132e-05
2022-12-02 15:58:04,90,1.35056,1.349985,1.350299227642276,0.0005749999999999922,1584347.826086978,4.68113460792811e-05
2022-12-02 16:06:44,91,1.3514300000000001,1.3504,1.3509530348258707,0.0010300000000000864,844660.1941746864,0.0004841942957608309
2022-12-02 16:15:06,92,1.3515000000000001,1.3511,1.3512853954802275,0.000400000000000178,1099999.9999995106,0.0002460193994824266
2022-12-02 16:23:51,93,1.3514,1.3511250000000001,1.3513050961538466,0.0002749999999998032,3938181.818184637,1.4579210050675474e-05
2022-12-02 16:32:06,94,1.3515000000000001,1.3511,1.3512767080745345,0.000400000000000178,4259999.999998105,-2.1007897767097785e-05
2022-12-02 16:40:52,95,1.353145,1.35117,1.3517463513513506,0.00197500000000006,590886.0759493491,0.00034755522241280637
2022-12-02 16:49:08,96,1.3529900000000001,1.351985,1.3524098139534892,0.0010050000000001447,489552.2388058997,0.0004908188592300675
2022-12-02 16:57:17,97,1.3526,1.350695,1.3518855369127518,0.0019050000000000455,565354.3307086478,-0.00038766136959980776
2022-12-02 17:01:10,98,1.35698,1.3518949999999998,1.3524408955223883,0.005085000000000228,100294.98525073296,0.0004108029818151354
2022-12-02 17:01:10,99,1.3523,1.3523,1.3523,0.0,0.0,-0.00010417869117589186
2022-12-02 17:01:10,100,1.3523,1.3523,1.3523,0.0,0.0,0.0
