inserttime,period,max,min,mean,vol,fd,return_val
2022-12-02 13:05:19,71,0.9378,0.93727,0.937499931571429,0.0005299999999999194,1386792.4528303996,0.00014412459702847484
2022-12-02 13:15:16,72,0.9383,0.9373,0.9377683801724147,0.0010000000000000009,1006999.9999999991,0.00028634519528525907
2022-12-02 13:26:02,73,0.9380999999999999,0.9376,0.9378638812874246,0.0004999999999999449,890000.000000098,0.00010183870242279853
2022-12-02 13:35:34,74,0.9381999999999999,0.9376,0.9378262934523808,0.0005999999999999339,1530000.0000001686,-4.0078134784570107e-05
2022-12-02 13:44:19,75,0.9379,0.9373,0.9376356872307694,0.0005999999999999339,1055000.0000001162,-0.00020324256521930863
2022-12-02 13:53:36,76,0.9380999999999999,0.9373,0.9377274817757026,0.0007999999999999119,931250.0000001026,9.790001189518637e-05
2022-12-02 14:02:05,77,0.938855,0.9379,0.9382798664156635,0.0009550000000000392,548691.0994764173,0.0005890673470664105
2022-12-02 14:11:35,78,0.9394,0.9385650000000001,0.9390483363905325,0.0008349999999999191,614371.2574850895,0.0008190199985902457
2022-12-02 14:21:34,79,0.9394,0.9385,0.9389850659874592,0.0009000000000000119,527777.7777777708,-6.737715261441893e-05
2022-12-02 14:30:38,80,0.9390000000000001,0.9385,0.9387015605182921,0.000500000000000056,1059999.9999998815,-0.0003019275592727027
2022-12-02 14:39:53,81,0.9389700000000001,0.9383,0.938620017441861,0.0006700000000000594,1337313.4328357023,-8.686794595945219e-05
2022-12-02 14:48:49,82,0.9387,0.937995,0.9383712625387007,0.0007049999999999557,924822.6950355192,-0.00026502194555598117
2022-12-02 14:57:34,83,0.9384,0.9378,0.9381095683706066,0.0006000000000000449,931666.6666665969,-0.00027888126857826843
2022-12-02 15:06:20,84,0.9379,0.9371,0.9374763935714283,0.0007999999999999119,906250.0000000998,-0.0006749475973025122
2022-12-02 15:15:02,85,0.9376,0.93708,0.9373172458823537,0.0005199999999999649,1055769.230769302,-0.00016976180964766983
2022-12-02 15:23:59,86,0.9377,0.9371,0.9373880876506022,0.0005999999999999339,1751666.6666668595,7.557928605258551e-05
2022-12-02 15:32:20,87,0.9376,0.9369000000000001,0.9372852971962613,0.0006999999999999229,1118571.4285715518,-0.00010965624131040924
2022-12-02 15:41:00,88,0.9376,0.937,0.9373504899361019,0.0005999999999999339,1090000.0000001201,6.955485169311685e-05
2022-12-02 15:49:32,89,0.9376,0.937,0.9372267322727271,0.0005999999999999339,1115000.0000001227,-0.00013202922994496761
2022-12-02 15:58:03,90,0.93794,0.9368000000000001,0.9373575013235286,0.0011399999999999189,728947.3684211045,0.00013952765782121993
2022-12-02 16:06:44,91,0.9378949999999999,0.9372,0.9375702438906744,0.0006949999999998902,558273.3812950522,0.00022695990254037107
2022-12-02 16:15:06,92,0.9379,0.9375,0.9376565162698416,0.00039999999999995595,1275000.0000001404,9.201697657247779e-05
2022-12-02 16:23:54,93,0.9378,0.9374,0.9375973361344545,0.00039999999999995595,2147500.0000002366,-6.31149406634651e-05
2022-12-02 16:32:11,94,0.9378,0.9371,0.937406751357466,0.0006999999999999229,1341428.5714287192,-0.00020326932430745755
2022-12-02 16:40:52,95,0.9380999999999999,0.9374,0.9376499592975213,0.0006999999999999229,894285.7142858128,0.00025944760873877596
2022-12-02 16:49:14,96,0.9380999999999999,0.9376,0.9378547362264156,0.0004999999999999449,1244000.000000137,0.00021839379062921243
2022-12-02 16:57:17,97,0.9378,0.936545,0.9370921518707482,0.0012550000000000061,1250996.015936249,-0.0008131156416991613
2022-12-02 17:05:19,98,0.9371,0.93570675,0.9366362574257424,0.0013932500000000125,344518.21281176794,-0.00048649905358368967
2022-12-02 17:13:43,99,0.9360999999999999,0.9359,0.9359780000000001,0.00019999999999997797,255000.00000002809,-0.0007027887512613327
2022-12-02 17:21:44,100,0.9360999999999999,0.9359,0.9360159615384617,0.00019999999999997797,3170000.0000003492,4.055815250100312e-05
